"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
5 3.686 0.012 0.009 0.012 3.848 666 390 "m1_Scotese_Behr220_11" 10000 220 7500 1 1000 0.02 2 30000 0 0 339 217 122 0.56221198156682 4.53697135061392 22 4 4.51166732213855 1.04196514214049 3.55876307336827 -0.738673046636246 0.68018174000195 0.713157802866523 0.677890528529386 0.633773973030472 0.685541143995288 0.672975777803483 0.690051647121446 16.0931096909459 5.768985890466 -1.07202641814362 4.32543209996918 0.749783107047064 0.0799731576659832 -1.07087689882685 4.27669337045333 0.153546210366305 0.109642759390967 0.722986542037779 3.19276779515799 49.0501474926254 62.1613225580628 1.4532622508609 5.0645952920909 -0.0911301694730492 -0.00668147852194871 0.0720223852647336 -0.0814867134678631 -0.0814867134678631 -0.0814867134678631 0.107828644163561 0.0917817079835855 -0.107828644163561 0.197680588156786 0.197680588156786 0.197680588156786 -0.469714950928053 -0.441376380495008 0.469714950928053 -0.0514627113703701 -0.0514627113703701 -0.0514627113703701 0.0944217149043257 0.134478670283362 -0.0944217149043257 0.231918950550221 0.231918950550221 0.231918950550221 0.113225057914977 0.177959283282277 0.113225057914977 0.00345444263586521 0.00345444263586521 0.00345444263586521 2.62358040213489e-13 9.25523449893049e-12 2.62358040213489e-13 0.450720430570379 0.450720430570379 0.450720430570379 0.165751904086014 0.0478667742636895 0.165751904086014 1.36737057254944 1.01204478361152 3.26143443510244 0.44358353541077 0.493589545476548 0.401569809304161 -0.476237626583314 -0.514344727177612 -0.433809623133293 -0.302805876125514 -0.401796657276365 -0.244395728258018 1.55045953112749e-176 2.12543511961915e-224 4.37239063165027e-142 7.01354525376511e-207 9.99927013651305e-247 4.43749130050102e-168 1.38733989556022e-78 2.93513937999701e-142 5.53055074577448e-51 0.250443754404719 0.186686548565922 -0.241442481840786 -0.213419747794542 -0.0920095048687872 0.0227586213395074 0.368224408486578 0.367091106785507 0.325887749799224 0.258647192346176 0.244441760249573 0.254758291080965 5.88015115697316e-36 1.96224229256645e-20 1.8264965980118e-33 2.39624540456829e-26 5.74876914686235e-06 0.262881916314728 1.18618694867018e-78 3.818070360617e-78 4.94978083972435e-61 2.56354412824862e-38 2.77004759000558e-34 3.45587301314152e-37 0.733424283765348 0.181071753547252 0.922045886881604 0.290876615764198
4 2.554 0.033 0.012 0.007 3.533 666 390 "m1_Scotese_Behr220_12" 10000 220 7500 1 1000 0.02 2 30000 0 0 13108 2880 10222 3.54930555555556 13.5879945429741 52 8 14.4172070872439 0.772648415658896 2.20626537050815 -0.244939727338408 0.300216844575852 0.273412983718429 0.257338199769072 0.258811114056351 0.205884376523378 0.232995494208619 0.202093531634213 12.8315409724218 7.1213382388331 -0.338580834140331 2.33608147954271 0.69695870377488 0.0996763079577943 -0.199624879492564 1.98709089285119 0.243198359214243 0.189197889096563 0.944064159998976 3.63883709155572 3.79920659139457 11.4216425548267 5.38642763783038 44.4876601054518 -0.0700217216595725 -0.0103136371977708 0.137494146784851 -0.121218448298992 -0.121218448298992 -0.121218448298992 0.049189947476514 0.0366629092003565 -0.049189947476514 -0.186424459713227 -0.186424459713227 -0.186424459713227 -0.027384315852626 -0.00937569984886732 0.027384315852626 0.0432414842032433 0.0432414842032433 0.0432414842032433 -0.0171469206356906 0.000414156903517709 0.0171469206356906 6.73154063461151e-11 6.73154063461151e-11 6.73154063461151e-11 0.00828419766638051 0.0491434013519051 0.00828419766638051 6.19167613841349e-24 6.19167613841349e-24 6.19167613841349e-24 0.141769292672706 0.615002604076037 0.141769292672706 0.0203052234205542 0.0203052234205542 0.0203052234205542 0.357641495682794 0.982275380118664 0.357641495682794 0.059947192868541 0.102969404193911 5.18538609202394 0.152385398783398 0.0572449437372337 0.172867667624651 -0.180273467412283 -0.0759533685277557 -0.200090589333527 -0.763350195134725 -0.643789263162714 -0.769229215648268 1.75346251399705e-20 0.000525858155398296 5.5807263898052e-26 3.81569658068456e-28 4.15965930961537e-06 2.0687203280081e-34 0 0 0 0.242759715707669 0.335972005084306 -0.222151000873515 -0.317331121783126 -0.0216169566516892 0.180559992370573 0.141354421902776 0.181238252820656 0.130629961832669 -0.0246994062816185 0.00226473241126106 -0.00714413287033066 5.95307003821162e-35 3.34566078270677e-67 2.10293574533496e-29 9.23698099803472e-60 0.279276262461238 8.15491320767774e-20 1.16206984061937e-12 5.91329968289327e-20 5.18500888717093e-11 0.216358259498617 0.909762088923224 0.720693162365359 0.730150068212824 0.000169407973629566 0.580083819485568 1.2560853280104e-13
9 4.063 0.021 0.002 0.014 2.276 666 390 "m1_Scotese_Behr220_13" 10000 220 7500 1 1000 0.02 2 30000 0 0 43 17 26 1.52941176470588 1.27885402455662 6 1 1.44372335103698 1.09900637125864 3.61816967214063 -0.543410162265436 0.46643153476621 0.531493738071143 0.519843268898879 0.509470370867115 0.594570548387091 0.586325883453402 0.597523146223921 15.1718894584001 5.8813319627729 -0.690065606180359 2.84240492669466 0.73431851518918 0.0882340966384735 -0.543391641368057 2.63634178553547 0.18963494598199 0.0357811831780885 0.295204439735026 1.76077631399117 109 221.894226195833 2.41408543024103 8.46848453930189 0.200980392156863 0.105392156862745 0.00735294117647059 -0.074239741655123 -0.074239741655123 -0.074239741655123 -0.00123002067436124 0.0922515505770932 0.00123002067436124 0.132121574131999 0.132121574131999 0.132121574131999 -0.0602710130437009 -0.0159902687666962 0.0602710130437009 -0.0616567345949327 -0.0616567345949327 -0.0616567345949327 0.109471840018151 0.0996316746232607 -0.109471840018151 0.777043945807703 0.777043945807703 0.777043945807703 0.996261789348352 0.724731053513997 0.996261789348352 0.613219579021769 0.613219579021769 0.613219579021769 0.8182601549525 0.951430013171381 0.8182601549525 0.814149442021747 0.814149442021747 0.814149442021747 0.675768290594529 0.703610749518544 0.675768290594529 0.223894647091964 0.238542013542014 -0.537244142916414 -0.226612568205011 -0.172558373499488 -0.244904284078627 0.266949417168071 0.235332460578171 0.259163797045141 0.280805638379269 0.201239282045633 0.481323384616842 6.75266185401005e-44 6.83987179317746e-26 3.39895782206667e-51 7.73505733015367e-61 2.68291103882217e-47 2.52111605491746e-57 2.1862537431624e-67 8.5344511123618e-35 6.54129463847336e-212 0.290490147261 -0.576168935708568 -0.263877681690373 0.666256590391222 0.297000802852496 -0.267420162616521 -0.0310410769752302 -0.058389206457502 0.0856682761589208 -0.0383983919582725 -0.0397144401969711 -0.118144077185013 2.05312159009952e-28 1.16241107778992e-123 1.47096538134908e-23 5.90869404442893e-179 1.10185823782267e-29 3.5646805574229e-24 0.247633729230597 0.0295536337734516 0.00139444766016408 0.152625225412457 0.139038761924276 1.0117315994924e-05 0.581173260572988 0.439233876188868 0.687265838956656 0.977655893023623
6 3.308 0.015 0.016 0.011 2.905 666 390 "m1_Scotese_Behr220_14" 10000 220 7500 1 1000 0.02 2 30000 0 0 2613 1206 1404 1.16417910447761 7.17053206002729 43 5 8.47296009673691 1.63505011113697 5.56400267812637 -0.593090785229798 0.50566082897855 0.552845608409962 0.516872007273799 0.521359990266711 0.55457653713918 0.553705986591887 0.554911147994011 14.0015866524066 5.91713462090145 -0.716582225819009 3.57753433017642 0.719200370835268 0.0822001955732634 -0.72679356417764 3.51399051171331 0.381885038260263 0.263135720579741 0.53797746419032 2.37014075022832 10.0574052812859 21.116948017437 4.18502118565687 27.0858169783114 0.0284577921375551 0.0346007068693855 0.0941184395208864 -0.154948972455257 -0.154948972455257 -0.154948972455257 0.0388567763492003 0.0230322826726088 -0.0388567763492003 0.0802206983647832 0.0802206983647832 0.0802206983647832 -0.1554248134846 -0.148610917649008 0.1554248134846 -0.0712593742330608 -0.0712593742330608 -0.0712593742330608 0.155632446660083 0.152862383656087 -0.155632446660083 6.3694823988363e-08 6.3694823988363e-08 6.3694823988363e-08 0.177494698732396 0.424214793937451 0.177494698732396 0.00531214333870759 0.00531214333870759 0.00531214333870759 5.79810929339649e-08 2.16771333471859e-07 5.79810929339649e-08 0.0133146052423544 0.0133146052423544 0.0133146052423544 5.56463585097887e-08 9.58585584470758e-08 5.56463585097887e-08 -0.385256701436154 -0.124549595255175 -1.95555287042373 0.286802332271929 0.184166116839538 0.299189425410592 -0.291511009536238 -0.210168717006633 -0.296039192651287 -0.146668041220283 0.0100599643598043 -0.172782405674352 2.4321419353965e-70 2.54264877235163e-29 1.12609253092405e-76 1.03597002773041e-72 7.26657906472494e-38 4.92690640682237e-75 4.47944650828445e-19 0.542636935485189 5.90288508749905e-26 -0.10385064143157 -0.115677155367183 0.100917075453736 0.0739511320309942 0.0314992949816027 0.169882944652901 0.0492660934425295 0.0338506757116281 0.0226837593417935 0.02725602826142 0.0602336524443108 0.0239317046237082 3.0901014417683e-07 1.16733656792377e-08 6.60797791935595e-07 0.000273152199575896 0.121501168267659 4.08037134903222e-17 0.0154019029486259 0.0960802574643302 0.264850894749268 0.180303544563708 0.00304618767499361 0.239452010866865 0.716507503410641 0.323425293505714 0.229863747124184 0.00106647652076109
2 4.817 0.027 0.007 0.004 1.647 666 390 "m1_Scotese_Behr220_15" 10000 220 7500 1 1000 0.02 2 30000 0 33 NA 7455 NA NA 17.4430517711172 63 9 18.2544296592889 0.772015635663024 2.17523341173492 -0.0536275909700242 0.0898967488094068 0.0871440674765617 0.0495485726104466 0.0746710016276194 0.0245271939081976 0.0259628279521821 0.0554412343208806 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716507503410641 0.605233995972983 0.0839281065641743 2.10756827001663e-05
3 3.403 0.031 0.009 0.005 2.355 666 390 "m1_Scotese_Behr220_16" 10000 220 7500 1 1000 0.02 2 30000 0 0 29276 4094 25182 6.15095261358085 12.6532060027285 62 7 14.0760200638439 0.991618636615453 2.801914703365 -0.329948623291229 0.345318956150444 0.321962420736394 0.306457645762888 0.291093420867546 0.253673516612823 0.280818903773677 0.264099366802228 14.2145959442646 6.44562475326426 -0.265165397782566 2.07476760347052 0.714670705755876 0.091691330656663 -0.18293922244815 1.84065325346855 0.229853050709728 0.148532686724176 0.444452272497763 2.51948756575836 1.5840278726602 6.1350368996703 7.16754592946481 75.6581073484499 -0.0193181797447208 0.0074512598518886 0.0648407990605671 -0.00533878533834259 -0.00533878533834259 -0.00533878533834259 -0.00454580969974505 0.0063163942554453 0.00454580969974505 -0.0840004226864481 -0.0840004226864481 -0.0840004226864481 -0.0888533332508369 -0.0681364720177696 0.0888533332508369 -0.01912694984632 -0.01912694984632 -0.01912694984632 0.00827925236615188 0.00978451134783376 -0.00827925236615188 0.732729498210502 0.732729498210502 0.732729498210502 0.771224579582767 0.686189818750402 0.771224579582767 7.34224982904792e-08 7.34224982904792e-08 7.34224982904792e-08 1.23549303149032e-08 1.28050932510631e-05 1.23549303149032e-08 0.2211167095476 0.2211167095476 0.2211167095476 0.596396172580664 0.531393897704989 0.596396172580664 2.73026098443153 2.3587903826763 9.02233583753338 0.306393393883528 0.308477841498951 0.304132416910315 -0.312587135443347 -0.311689743998699 -0.310656591713338 -0.752348399405405 -0.742882792438805 -0.744210625613459 1.66313124229225e-80 1.23632654304609e-81 2.72224974405404e-79 6.91455351979559e-84 2.16129194338676e-83 7.98747993046924e-83 0 0 0 0.0345732936396834 0.211729915707355 -0.00965359798869225 -0.157210753088278 0.0545826523750596 -0.0014730983867595 -0.271994322747097 -0.283282156382698 -0.258838899022479 -0.013132999033144 -0.0228866800775696 -0.00523018163040649 0.0839934642838061 1.01099826448324e-26 0.629555097490718 2.6959361490728e-15 0.00634773634039806 0.941325978795865 1.23444757201432e-43 2.46296742715338e-47 1.53607192051611e-39 0.511683585826333 0.25275533593878 0.793839767789018 0.727967257844475 0.216533108551984 0.633629022764625 3.2972575037653e-05
7 4.912 0.019 0.018 0.012 3.612 666 390 "m1_Scotese_Behr220_17" 10000 220 7500 1 1000 0.02 2 30000 0 0 14 5 9 1.8 0.351159618008186 2 0 0.604083983817003 1.51777756349307 4.17049809154073 -0.64731184819888 0.677557031861613 0.686192690784146 0.648054013851803 0.58801471378294 0.655012424957111 0.65141255232403 0.635569690479275 13.7012420284391 14.0130013317266 -1.31957908492361 2.97583399836529 0.70832257297404 0.190097758052633 -1.27626571676891 2.89692312360497 0.255513527020428 0.130400593095835 -1.13425829714869 2.70843279956147 91.9285714285714 197.742437095762 2.35819441479259 7.61934417097129 -0.6 -0.2 0.6 -0.288675134594813 -0.288675134594813 -0.288675134594813 0.368932393686311 0.368932393686311 -0.368932393686311 -0.288675134594813 -0.288675134594813 -0.288675134594813 0.368932393686311 0.368932393686311 -0.368932393686311 0.288675134594813 0.288675134594813 0.288675134594813 -0.052704627669473 -0.052704627669473 0.052704627669473 0.637618091400602 0.637618091400602 0.637618091400602 0.541145708306443 0.541145708306443 0.541145708306443 0.637618091400602 0.637618091400602 0.637618091400602 0.541145708306443 0.541145708306443 0.541145708306443 0.637618091400602 0.637618091400602 0.637618091400602 0.932925464233179 0.932925464233179 0.932925464233179 -0.0935063918741552 -0.166666666666666 1.05767250257467 -0.365859547798118 -0.365859547798118 -0.365859547798118 0.390688352890611 0.390688352890611 0.390688352890611 0.555261713099616 0.555261713099616 0.555261713099616 1.79782713353794e-116 1.79782713353794e-116 1.79782713353794e-116 6.11538836007813e-134 6.11538836007813e-134 6.11538836007813e-134 1.4680140643808e-295 1.4680140643808e-295 1.4680140643808e-295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.282673942701228 0.284756979865294 0.747060078104662 0.284756979865294
9 2.648 0.012 0.004 0.008 1.726 666 390 "m1_Scotese_Behr220_18" 10000 220 7500 1 1000 0.02 2 30000 0 0 11100 2424 8675 3.57879537953795 5.88567530695771 42 2 7.9618203636244 1.5169279679931 4.6604010201913 -0.746624373280187 0.66785709923966 0.710606909873824 0.664249517691718 0.649254429826959 0.740849515559377 0.730758426770146 0.735779478639214 14.6983108595243 5.84828179018774 -0.594500988667746 2.9576004133667 0.728171461050807 0.0805089681735975 -0.612509833564987 2.89864959769513 0.218240386742986 0.0690365884100953 0.0717811611474271 3.26927685917454 1.94333333333333 7.65208510165558 9.9239136818087 143.221988799621 -0.0409147805737206 -0.0403922122708274 0.425468185798321 0.100874496188396 0.100874496188396 0.100874496188396 0.0237385985074578 0.0133564241556057 -0.0237398901405311 -0.0385117379748175 -0.0385117379748175 -0.0385117379748175 -0.0815160186457154 -0.0652632037326129 0.0815148497775651 -0.051464544914398 -0.051464544914398 -0.051464544914398 -0.0698786427932585 -0.0568191771595459 0.069877984651027 6.47091493547911e-07 6.47091493547911e-07 6.47091493547911e-07 0.242681284737579 0.510999534669364 0.24265564617784 0.0579841994077988 0.0579841994077988 0.0579841994077988 5.86970635211721e-05 0.00130468280055791 5.87114612826409e-05 0.0112709289204843 0.0112709289204843 0.0112709289204843 0.000575620697511982 0.00513786106253313 0.00057568988529183 1.86791172749764 2.03612705055831 -13.510282215261 0.396052282033885 0.309302664832117 0.390482725410955 -0.332587961112474 -0.248330077459177 -0.330926835675961 -0.444420040155536 -0.341042377447106 -0.441908446775932 6.44668813587133e-138 4.39460669116728e-82 8.65803806968369e-134 2.26636281569256e-95 1.24252202862429e-52 2.20092281264014e-94 2.84262655877673e-177 1.71678533192274e-100 4.56641376189735e-175 0.0563076018439876 -0.212547195063711 -0.0106480440605313 0.186986156559336 0.0948766553336598 0.31010678507247 0.00127827478379868 0.036457982914821 -0.00193286791031514 -0.201322507777024 -0.148303965459449 -0.20033673001708 0.0131684253824723 3.10460116585118e-21 0.639450863322125 1.04434020440566e-16 2.87088557894194e-05 1.81373613439564e-44 0.955153124743817 0.108608838924822 0.932233338133232 3.59296210486659e-19 5.35045939878197e-11 5.38249341405738e-19 0.589904502046385 0.0439876813131795 0.0467606919103712 3.5649677245482e-107
5 4.157 0.025 0.013 0.001 2.983 666 390 "m1_Scotese_Behr220_19" 10000 220 7500 1 1000 0.02 2 30000 0 0 4107 1111 2995 2.6957695769577 8.05293315143247 63 1 13.0890439176897 1.56979719814739 4.16006351301119 -0.759726526121318 0.779672179913233 0.765356796170328 0.713715887872045 0.662546519157787 0.681000286966242 0.651777075290316 0.669403142224617 20.4246088409784 2.56080602677919 -1.14019286222649 4.26106757468604 0.806196729164279 0.0316825721675017 -1.31483892117625 5.35164880805383 0.28682766432962 0.194525768137866 0.615563720436677 2.93412488467017 7.18626734842951 22.0042976444763 7.22030516379478 96.4039023788616 0.0565344254189232 -0.00929073041084283 0.0947888982556466 -0.143905840519991 -0.143905840519991 -0.143905840519991 0.145750418957648 0.115410665902672 -0.145750418957648 -0.125515770435841 -0.125515770435841 -0.125515770435841 -0.020013531851686 -0.00502609238958907 0.020013531851686 -0.0843096805100972 -0.0843096805100972 -0.0843096805100972 0.0559239356055538 0.0599256111422501 -0.0559239356055538 1.46236345357935e-06 1.46236345357935e-06 1.46236345357935e-06 1.06782034863989e-06 0.000115545860919895 1.06782034863989e-06 2.72219248773804e-05 2.72219248773804e-05 2.72219248773804e-05 0.505155346891421 0.867102133230052 0.505155346891421 0.00492304337136756 0.00492304337136756 0.00492304337136756 0.0624062886883035 0.0458287854776424 0.0624062886883035 -0.105717767200223 -0.0671542309708084 -2.55830027353898 0.623055195028236 0.636470214024854 0.597900838534113 -0.619660953006263 -0.633524358906477 -0.594025742263571 -0.814875032059471 -0.828679836397721 -0.792139655999452 0 0 0 0 0 0 0 0 0 -0.0805301744307608 -0.0307117433493703 0.0658027835017747 -0.0387886852895809 0.0951942080042397 0.249834552194259 0.251471099370476 0.19268152152709 0.268635657901516 0.00939907920023746 -0.0258851821209075 -0.0386947072096239 0.00182565843632965 0.235164198181576 0.0109039334381824 0.133721877262197 0.000226703898956657 1.00911839094082e-22 5.21393074697543e-23 5.60987992640725e-14 3.82369343046742e-26 0.716423197863335 0.317057977189415 0.134666875462897 0.516780354706685 0.0595958096787602 0.757067771035436 0.00156131132653495
6 2.271 0.022 0.006 0.01 3.298 666 390 "m1_Scotese_Behr220_20" 10000 220 7500 1 1000 0.02 2 30000 0 0 6729 2739 3989 1.45637093829865 11.668758526603 48 6 13.13891052046 0.954683549641481 2.60816893373489 -0.391353426913873 0.386463816151719 0.375821304471819 0.346910701241656 0.34185816213722 0.319060000022032 0.318939745443914 0.302839753200319 13.0880382606432 6.80684669615635 -0.587945929143481 2.86819099435572 0.704898403546492 0.0947590643630685 -0.540890953199003 2.68148054125626 0.189911058906706 0.118439674754593 0.481565580596511 2.47650871800372 6.35547629662654 15.8806473879167 5.25541229023823 39.9149402660077 0.0419670234074705 -0.00923697961483991 0.146424329013288 -0.0646232991056346 -0.0646232991056346 -0.0646232991056346 0.0103414242160659 0.00689972400748029 -0.0103414242160659 -0.0632990031477197 -0.0632990031477197 -0.0632990031477197 0.0609979032688685 0.0414551889415284 -0.0609979032688685 -0.0132579024281862 -0.0132579024281862 -0.0132579024281862 0.0483203829431153 0.0430983784218131 -0.0483203829431153 0.000714162566105549 0.000714162566105549 0.000714162566105549 0.588514081739665 0.718144546700284 0.588514081739665 0.000917762395401348 0.000917762395401348 0.000917762395401348 0.00140379258717164 0.0300433422658128 0.00140379258717164 0.487950575645738 0.487950575645738 0.487950575645738 0.011432535963629 0.0240962112776047 0.011432535963629 -0.0213145255374991 -0.0311131808201265 2.79455352313815 0.329907310628125 0.308003306183107 0.287101137277051 -0.324197971041548 -0.323572948404394 -0.272948496465733 -0.741514632317794 -0.631521509438605 -0.684515176393798 8.82090109515323e-94 2.23830165508648e-81 1.72543762724691e-70 1.90259523798604e-90 4.36476459710032e-90 1.25925174125375e-63 0 0 0 -0.11465663020324 0.115441336415235 0.0839754572725035 -0.144455268189542 -0.014594778779631 0.052062103953163 -0.0622063288016288 -0.0446681726805359 -0.0688740107534707 -0.0261404702939687 -0.059371885484719 -0.020340812072128 1.43665875368934e-08 1.14298029913388e-08 3.3889717372321e-05 8.28878980571204e-13 0.471976863690776 0.0102478553185197 0.00215144797312734 0.027641409161174 0.000678471719350419 0.197600613560304 0.00340690703777618 0.316104510965457 0.719781718963165 0.0280684502989858 0.628945793640027 1.34765579864401e-14
10 3.78 0.034 0.016 0.003 2.04 666 390 "m1_Scotese_Behr220_21" 10000 220 7500 1 1000 0.02 2 30000 0 0 483 295 188 0.63728813559322 5.85784447476126 51 1 9.58236725834698 2.2198469018879 7.77186695702569 -0.800745964924199 0.812064216005765 0.816700738600936 0.747762304673034 0.696543367310759 0.767209649054902 0.743481593908168 0.762860349207472 20.2001513934487 2.35232015400124 -1.02170310484647 3.76074040348047 0.802392047006211 0.0330284336410981 -0.462258508502658 3.55521480864148 0.391275047950574 0.255478158056818 0.255316788970192 2.15418816608674 44.4492753623188 72.1294868836908 2.61998661494563 12.2727483456286 -0.0718965606358499 0.0555713993770953 -0.19857260270755 0.195340243317032 0.195340243317032 0.195340243317032 -0.145981728485561 -0.104747080263867 0.145981728485561 -0.183357171285445 -0.183357171285445 -0.183357171285445 0.235376389322157 0.189720287286171 -0.235376389322157 -0.00375666411514909 -0.00375666411514909 -0.00375666411514909 0.035594699472456 0.0596914957342819 -0.035594699472456 0.000742487547833456 0.000742487547833456 0.000742487547833456 0.0120685154470755 0.0724314365227169 0.0120685154470755 0.00156287399473377 0.00156287399473377 0.00156287399473377 4.44447273970864e-05 0.00105846176229067 4.44447273970864e-05 0.948771869838772 0.948771869838772 0.948771869838772 0.542553286208544 0.306878512590504 0.542553286208544 0.978108706593006 0.902128347249845 2.13765544229728 0.28441019989985 0.206793973857301 0.369057427897947 -0.232977287064664 -0.150227970419743 -0.327036576279831 -0.353740060575446 -0.226690696656909 -0.470423234193127 3.74107409912248e-69 1.09242546619068e-36 1.22972473952104e-118 2.29679988741068e-46 6.04524746048095e-20 4.27356766668241e-92 1.73062183976955e-108 6.30421761743874e-44 3.11591365242286e-201 -0.210815148633306 -0.137926586367834 0.166300483815375 0.0779658093929736 0.33024559166083 0.405486971749778 -0.491261170815975 -0.408365669476017 -0.48808303235027 -0.26755873203352 -0.173901785471597 -0.285831308901982 2.11877310451967e-19 4.78501633847001e-09 1.5009305906167e-12 0.00097182687547234 9.86444474934114e-47 1.09983044175611e-71 3.36789883838598e-109 8.91160820431034e-73 1.30952249799365e-107 1.13317003512206e-30 1.33478331526984e-13 6.04222888066142e-35 0.562892223738063 0.218242386139436 0.341526683933394 0.000602827448517493
