"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
7 2.212 0.031 0.008 0.006 1.696 666 390 "m3_Scotese_Behr220_198" 10000 220 7500 1 1000 0.02 2 30000 0 18 NA 7490 NA NA 17.4924965893588 63 11 17.5715011833452 0.683774307337863 2.08937724637442 -0.20265933872189 0.242625590751167 0.255948442687315 0.215968039992744 0.235154245752137 0.225503782320066 0.237353867390922 0.225493330565027 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
3 3.721 0.019 0.018 0.013 2.954 666 390 "m3_Scotese_Behr220_199" 10000 220 7500 1 1000 0.02 2 30000 0 0 49277 4223 45054 10.6687189201989 10.8395634379263 47 6 12.0132030634755 1.02293999848114 2.82470100357263 -0.475842169173829 0.409796256802313 0.436104937405942 0.419448385109016 0.429838191494682 0.452915542851156 0.458095290743347 0.440383129695059 11.6938995549346 7.73623280459694 -0.731259069042144 3.37544828512712 0.747830362017356 0.117865798397165 -0.712547557074072 3.32039298813331 0.144460944305652 0.127556356320291 1.32336253334488 5.09730891241891 0.80619761754977 5.12378865968035 14.6554882828259 299.171655588933 -0.0226533975337289 0.0141232058541592 0.276159917936789 -0.113363246867113 -0.113363246867113 -0.113363246867113 0.263382750982304 0.260826319602624 -0.263382750982304 0.0649401155511014 0.0649401155511014 0.0649401155511014 -0.289686511143999 -0.243846951811613 0.289686511143999 0.0132305137348458 0.0132305137348458 0.0132305137348458 -0.0453443898856362 -0.0334439026231021 0.0453443898856362 1.48478968767544e-13 1.48478968767544e-13 1.48478968767544e-13 5.89854424810715e-68 1.24129124924362e-66 5.89854424810715e-68 2.40732591640516e-05 2.40732591640516e-05 2.40732591640516e-05 1.94237604042506e-82 3.25015933412055e-58 1.94237604042506e-82 0.390030026102502 0.390030026102502 0.390030026102502 0.00320529620574636 0.0297574737027983 0.00320529620574636 3.07523169697812 2.53921047211366 9.90641622422426 0.377588112472181 0.352991845809333 0.37355513739962 -0.34150411973367 -0.31555661022412 -0.340080778816003 -0.625724661905147 -0.611251921093315 -0.609527023613263 1.55975049450212e-124 5.24486181139847e-108 1.00688713113161e-121 8.92080747967469e-101 1.54762903290574e-85 6.68736022018043e-100 0 0 0 -0.0132233779348727 -0.0163210951377615 -0.00718836763701371 -0.0176981679037262 -0.0274507811109205 0.125619684284581 0.136308537132292 0.129325963004325 0.139684535301464 0.00871481758136384 0.00741455351560314 0.0116887550181258 0.503399493449119 0.408846633274406 0.716047653074176 0.370454719516734 0.164738715511919 1.7499062645033e-10 4.21535351679468e-12 4.97483366157736e-11 1.22007078409819e-12 0.65922008935746 0.707517809235206 0.554193905589665 0.75225102319236 0.141054542613947 0.358846579276616 8.61567900648104e-75
4 3.155 0.033 0.012 0.012 2.797 666 390 "m3_Scotese_Behr220_200" 10000 220 7500 1 1000 0.02 2 30000 0 0 29853 3726 26127 7.01207729468599 13.3828103683492 50 8 14.0639128795636 0.839666794383756 2.379218749236 -0.236433767042163 0.246671067974905 0.239682662526892 0.228628607767035 0.241172435789063 0.222148386461943 0.239366231806865 0.206819860023176 10.5857456671095 8.41262394740054 -0.594618055527856 2.96511550995948 0.726311218911372 0.128904675464611 -0.512835051008997 2.87590284829111 0.125569911474647 0.106311945034165 1.22358379508271 4.93061011877389 1.64298395471142 8.19037871306306 9.71176845871986 126.025828446901 0.0143166679230858 0.00218264073696801 0.218754271123629 -0.147823253336781 -0.147823253336781 -0.147823253336781 0.197510522456936 0.175556481505417 -0.197510522456936 -0.104876663256974 -0.104876663256974 -0.104876663256974 -0.177651050765294 -0.141352078358471 0.177651050765294 0.0105356179949284 0.0105356179949284 0.0105356179949284 0.00480451389834368 0.00963623186150741 -0.00480451389834368 1.18889046978544e-19 1.18889046978544e-19 1.18889046978544e-19 4.36698285665839e-34 3.57607485463383e-27 4.36698285665839e-34 1.3868616688788e-10 1.3868616688788e-10 1.3868616688788e-10 8.52750963239881e-28 4.36195605381263e-18 8.52750963239881e-28 0.520284836592481 0.520284836592481 0.520284836592481 0.769388026963317 0.556518044356425 0.769388026963317 0.5882247589851 0.55505048916499 8.18995752517178 0.280424896122448 0.160794409384378 0.280238002084522 -0.289832255239964 -0.191369226891839 -0.28811567428137 -0.776685772434706 -0.665091609245743 -0.749056799912341 3.34796133351857e-67 1.18475476207036e-22 4.12594277050645e-67 7.34085459967287e-72 1.44081426120937e-31 5.36208002242291e-71 0 0 0 -0.208513094062028 -0.179991415243564 0.157748327835143 0.173179803172244 0.102978399689496 0.155037023103944 -0.0285687511046548 0.067489003258679 -0.0179791767247898 -0.0302303928149771 0.0703142635542318 -0.024619369900209 4.35534510802666e-27 1.73568594024708e-20 4.84454050156401e-16 4.62717510866003e-19 1.30216300098848e-07 1.53464848010146e-15 0.144069967131268 0.000552053666466716 0.357984170424777 0.122152010683477 0.000319333620056895 0.208105426474027 0.756616643929059 0.382306249429366 0.894046311913615 1.32022714735082e-41
8 4.664 0.02 0.002 0.005 1.539 666 390 "m3_Scotese_Behr220_201" 10000 220 7500 1 1000 0.02 2 30000 0 0 1656 1016 640 0.62992125984252 5.38553888130969 46 2 8.02429161262682 2.01281155675674 6.85902476574266 -0.745331110435625 0.723078958197711 0.762599615968916 0.693100964664199 0.670779383486192 0.757029019566273 0.743490237957305 0.756661910592265 17.6884705740127 3.63762311388047 -0.621008383356309 2.66127195829345 0.83567672020999 0.0544485515084241 -0.664712437911728 2.75053591794571 0.194097423125185 0.0301606267936335 0.266920407390546 3.61914719271877 11.9190821256039 25.2072635794336 6.09289340966393 57.8081173882601 -0.119633559091387 0.00897798317831447 0.222489284427109 -0.141338366714545 -0.141338366714545 -0.141338366714545 0.0453279126897896 0.0371700725577845 -0.0453279126897896 -0.0214966308982837 -0.0214966308982837 -0.0214966308982837 -0.0408751134790406 -0.0307841971811317 0.0408751134790406 -0.0856192595449257 -0.0856192595449257 -0.0856192595449257 0.117876546462507 0.10188560534303 -0.117876546462507 6.11713383592782e-06 6.11713383592782e-06 6.11713383592782e-06 0.148800973214348 0.236516977292248 0.148800973214348 0.493700243865221 0.493700243865221 0.493700243865221 0.19297640995571 0.326956240861304 0.19297640995571 0.00631905646791064 0.00631905646791064 0.00631905646791064 0.000166018923068325 0.00114577116913134 0.000166018923068325 1.37734226250026 1.18236669348896 3.82851475120548 0.312575603054982 0.283504688261798 0.286749945309182 -0.301699300541428 -0.282266858121877 -0.284595092638476 -0.282136759245169 -0.235817925894669 -0.260734670095228 7.01674460651179e-84 1.0454160790698e-68 2.58290711642783e-70 5.36208635526278e-78 4.23332017205579e-68 3.03155198038377e-69 4.90161686083474e-68 1.71829710520609e-47 5.03853111924904e-58 0.230619735237335 0.0876862489374002 -0.344049247146176 -0.139329849019947 0.294780517451271 0.414679611698005 0.491079382657948 0.505846760446625 0.470569078053316 0.481183061208715 0.465032613508435 0.488503938325853 1.28151538398853e-24 0.000118535896256589 1.57364012902925e-54 8.55480328659451e-10 7.72735121586487e-40 9.35654654811069e-81 3.25950142541856e-117 2.14925565399877e-125 1.69731391588059e-106 5.95859908747423e-112 9.98964056212021e-104 7.9293537895947e-116 0.584174624829468 0.000132195909966703 0.775012547168008 7.32882707581696e-13
10 2.401 0.014 0.016 0.002 3.425 666 390 "m3_Scotese_Behr220_202" 10000 220 7500 1 1000 0.02 2 30000 0 0 1117 630 487 0.773015873015873 4.39727148703956 49 0 8.52564159495266 2.5309752051655 9.22523951856191 -0.767696177725716 0.76960030034474 0.754979491817841 0.718598385581425 0.662237978357088 0.700879869579104 0.711156244664366 0.724176929969123 20.9581419895026 2.65812798286833 -2.78333010587199 12.602048596729 0.887841633365507 0.0384923400501198 -3.10845616875427 14.3563375809936 0.189008764470668 0.16168380660854 1.23040971294884 4.48033955022178 14.4279319606088 30.4698194958563 4.60073700517202 30.4825275075612 -0.07096332104755 0.0627022472640952 0.0619213811315507 -0.319204455555346 -0.319204455555346 -0.319204455555346 0.375012278883518 0.337622141730686 -0.375012278883518 -0.059446142482032 -0.059446142482032 -0.059446142482032 0.142667129479734 0.130428024167178 -0.142667129479734 -0.092650643030725 -0.092650643030725 -0.092650643030725 0.0864603761843499 0.0820504478426285 -0.0864603761843499 2.17815275187643e-16 2.17815275187643e-16 2.17815275187643e-16 1.80525259298325e-22 2.91796412298012e-18 1.80525259298325e-22 0.136108208312279 0.136108208312279 0.136108208312279 0.000327903067610137 0.00103350866198202 0.000327903067610137 0.0200239375928102 0.0200239375928102 0.0200239375928102 0.0300149472615117 0.0395102969892175 0.0300149472615117 2.85116408212675 2.45412945134673 2.31009904581512 0.343895244225976 0.171589494271504 0.459657619789597 -0.343467115003319 -0.194373446279132 -0.451660757987639 -0.426909700368642 -0.179559302048202 -0.586178959244909 2.95350565866036e-102 1.29051375186187e-25 4.63608842319909e-191 5.44879797038745e-102 1.56515400107271e-32 9.76247197555848e-184 2.83026914218701e-162 6.23034867637923e-28 0 0.248923229773854 0.146695712514301 -0.361907832506854 -0.172595577154697 -0.509096545793641 -0.227334338627405 0.688287331050702 0.780969456239084 0.472050280357212 0.218264810926274 0.338802014378342 0.054811491125393 4.72212471754911e-19 1.98074465984674e-07 7.42891918923571e-40 8.65821629450375e-10 4.05702901660726e-83 4.54253779132746e-16 1.26821691508928e-175 1.45821939055299e-256 3.79932449066155e-70 6.65575207124661e-15 7.68474831096944e-35 0.0530777220737957 0.421828103683492 0.0750968621420807 0.11589589079312 0.120514445863493
6 3.91 0.027 0.007 0.009 2.168 666 390 "m3_Scotese_Behr220_203" 10000 220 7500 1 1000 0.02 2 30000 0 0 13795 3667 10125 2.7611126261249 12.1457025920873 54 6 13.5514364078539 1.0042338650332 2.72978573254003 -0.511351627112367 0.470518978185449 0.476229999468988 0.459329109114083 0.456107030557593 0.464988382834265 0.461697107750361 0.468473142894093 13.0126062119732 6.93460176220432 -0.408932581400333 2.42814656081083 0.763534413909 0.106084154461153 -0.332165030453245 2.18539260801408 0.130344291733323 0.0992448164930629 0.841481835875641 3.31164851391406 3.22682131206959 9.68964265192204 5.89409804553278 49.7361660444733 -0.0372530726940432 0.0253812117959598 0.302792479486977 -0.372727227778285 -0.372727227778285 -0.372727227778285 0.364954504297921 0.314622528334395 -0.364954504297921 -0.142592292674227 -0.142592292674227 -0.142592292674227 -0.0809872949656985 -0.057831461339115 0.0809872949656985 -0.0240178513443632 -0.0240178513443632 -0.0240178513443632 -0.0234608293081441 -0.00583152555927441 0.0234608293081441 3.23449062824751e-121 3.23449062824751e-121 3.23449062824751e-121 6.32112184165356e-116 4.62783842768008e-85 6.32112184165356e-116 4.09181604770954e-18 4.09181604770954e-18 4.09181604770954e-18 9.07782568566653e-07 0.000458727214578861 9.07782568566653e-07 0.145909403464589 0.145909403464589 0.145909403464589 0.155491418595914 0.724077145601915 0.155491418595914 0.335232535914599 0.324770168321299 0.722267134699333 0.361301090635978 0.0488639284982141 0.362440358465935 -0.331539676429054 -0.0433785454150461 -0.326301545250232 -0.656641031608093 -0.216175411858956 -0.656932295284366 1.98785261729785e-113 0.00308695490560753 3.48621500023767e-114 9.52978567619905e-95 0.00862819952212158 1.14648627977207e-91 0 5.19110684749075e-40 0 0.0587483049016089 -0.0949534522343607 -0.0498773351070892 0.10102486075769 -0.0136289905910442 0.135376079888131 0.225298475667448 0.27534269096817 0.211227091209485 -0.0372237899695563 0.0409975135880121 -0.0340617691520598 0.00295472794253918 1.50210356327935e-06 0.0116369298972035 3.05361340072134e-07 0.490820685472908 6.19045448931848e-12 8.49485680754138e-31 9.92965681775236e-46 3.44135317016726e-27 0.0597833993760683 0.038137290876807 0.0849991198888125 0.745156889495225 0.0240767680131286 0.124366278768149 1.28063671236576e-78
5 2.024 0.017 0.014 0.004 2.482 666 390 "m3_Scotese_Behr220_204" 10000 220 7500 1 1000 0.02 2 30000 0 48 NA 7454 NA NA 16.0980919107767 57 10 16.3624865710663 0.665247192573587 2.01055401054946 -0.101717278279941 0.11641952550415 0.144113169525872 0.0992342361780463 0.102361945588077 0.0625125588822232 0.0555828058088035 0.065934372001078 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
9 3.532 0.03 0.004 0.011 3.74 666 390 "m3_Scotese_Behr220_205" 10000 220 7500 1 1000 0.02 2 30000 0 0 201 129 72 0.558139534883721 7.48294679399727 25 6 6.24489276426579 0.552219798391327 2.20415844236408 -0.81528919996722 0.795747999814473 0.794219685277696 0.755193028034937 0.704042009063696 0.724089021531774 0.709884831639141 0.715443946932996 15.5544728575786 6.58863805562545 -1.07700008975604 3.68022331623072 0.806687552926984 0.104553001861301 -1.02852210231715 3.42917851235431 0.169678781532484 0.0715872363346599 0.202031512609891 3.02182429309951 136.442786069652 194.758871326055 2.102131450888 7.92732968025614 0.157558359736234 0.109942851120521 0.21940522553708 -0.254898463521655 -0.254898463521655 -0.254898463521655 0.263528577163336 0.261621032967251 -0.263528577163336 0.0555540725896868 0.0555540725896868 0.0555540725896868 -0.271898315942058 -0.219361007070985 0.271898315942058 -0.11326542559495 -0.11326542559495 -0.11326542559495 0.0709669214039726 0.113446241544369 -0.0709669214039726 0.00355431758227117 0.00355431758227117 0.00355431758227117 0.00254866520637095 0.00274566984285616 0.00254866520637095 0.531764570508509 0.531764570508509 0.531764570508509 0.00182667366279018 0.012499786772729 0.00182667366279018 0.201234080176819 0.201234080176819 0.201234080176819 0.424178963636026 0.200511005456294 0.424178963636026 -0.395043674499402 -0.184123642542686 -0.832661490981357 -0.107702106347482 -0.305091829185171 -0.071843156127626 0.151371597085644 0.338938301954642 0.109954957696983 -0.0329153440715217 0.189145598863645 -0.0493455530997527 6.27643195970446e-11 8.33876574138015e-80 1.33997702244841e-05 3.14383898704209e-20 3.34311933863246e-99 2.47965938179131e-11 0.0463129190514363 7.27617165957915e-31 0.00280677484673072 -0.0318558487391877 -0.397007858705778 0.103942999753586 0.461346601450542 -0.0772301685396094 0.456720837226155 0.220280886477738 0.17737722839472 0.226240894119257 0.140925913786877 0.168013135192907 0.150137022861408 0.0894077592718027 5.31986588517584e-108 2.7632550376629e-08 6.53895644598282e-150 3.74020540725579e-05 1.38159740644329e-146 1.35741075354076e-32 1.55940310910816e-21 2.47025259889184e-34 4.35714624386598e-14 1.87656329194645e-19 8.35940081789939e-16 0.814733969986357 0.0745445627278209 0.214856940204192 0.0124816013636906
7 2.778 0.024 0.019 0.014 1.854 666 390 "m3_Scotese_Behr220_206" 10000 220 7500 1 1000 0.02 2 30000 0 0 21306 3246 18060 5.5637707948244 11.4769440654843 48 7 12.0963460975615 0.974455465412961 2.71269554266403 -0.6459427888313 0.5617884208974 0.587376495100295 0.561240531062288 0.554471876102599 0.619772766562313 0.59920845050251 0.616027246485888 11.7222751720864 7.85330808544537 -0.857103424625991 4.03688391576652 0.745144974819028 0.120071089833598 -0.813027475653125 3.95078280024947 0.181283140754941 0.150796123597962 1.17493307324238 4.52989929956161 1.97423261053224 9.68119086886711 10.261993335247 141.854726834677 -0.00241981873107067 0.070554335818019 0.388194458029813 -0.103996509076806 -0.103996509076806 -0.103996509076806 0.197527972782089 0.192415325710175 -0.197527972782089 -0.0702965359694999 -0.0702965359694999 -0.0702965359694999 -0.170630580032773 -0.146987028255659 0.170630580032773 -0.0424213775465317 -0.0424213775465317 -0.0424213775465317 -0.0760600222771096 -0.0513217539738819 0.0760600222771096 2.86957272235781e-09 2.86957272235781e-09 2.86957272235781e-09 6.48867540298626e-30 1.91975511097087e-28 6.48867540298626e-30 6.11136624277283e-05 6.11136624277283e-05 6.11136624277283e-05 1.24813986733491e-22 3.86513155693973e-17 1.24813986733491e-22 0.0156464790369826 0.0156464790369826 0.0156464790369826 1.43762277975333e-05 0.00344688362779046 1.43762277975333e-05 1.3144865987331 1.34187785653253 -6.63629510722485 0.436129110461303 0.173716827793571 0.446852437898948 -0.345718873049811 -0.0931896818072822 -0.362999678782327 -0.641142468796798 -0.315488935237361 -0.632158900903672 4.62717429317955e-170 3.18609169618055e-26 1.99364039367451e-179 2.15162089138444e-103 1.58581582447122e-08 1.47928664625197e-114 0 1.68843345517455e-85 0 -0.0775834253694199 -0.119431360507764 0.0783879060634965 0.160837244650666 -0.0251056351715466 0.1238072501041 -0.00463916035700425 -0.0606822282887131 0.00394419055257507 -0.0226903450896327 -0.0118239570145827 -0.0173755058451048 5.19281957263602e-05 4.30524304749746e-10 4.33488115886717e-05 3.40914432015881e-17 0.190958307074512 9.60724535897821e-11 0.809077331576188 0.00155966330567399 0.837243356503067 0.237244130897225 0.538004798730763 0.36545816816503 0.787448840381992 0.890388150492551 5.74112394394749e-05 3.1470846823465e-117
3 4.287 0.011 0.009 0.007 3.111 666 390 "m3_Scotese_Behr220_207" 10000 220 7500 1 1000 0.02 2 30000 0 117 NA 7397 NA NA 14.4500907441016 49 7 15.3791689897204 0.648531241108515 1.85728325407358 0.00746695079074914 -0.0772675437537279 -0.0377707434671661 0.0504479836168635 0.01954496318779 0.0110238103690583 0.0258591563709613 -0.00745284380920664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
3 2.872 0.02 0.007 0.001 3.818 666 390 "m3_Scotese_Behr220_208" 10000 220 7500 1 1000 0.02 2 30000 0 0 22961 2466 20492 8.30981346309813 7.55416098226467 57 1 11.7317346075051 1.6958945739388 5.00274570056433 -0.578635502716398 0.628406172978835 0.610285833215021 0.565056290566074 0.547638005676596 0.499931526045576 0.474188862282136 0.447070912007741 17.8796341667018 3.88388735468506 -0.472985151681183 2.40921730896108 0.841127483558666 0.0560140124791114 -0.585569006974881 2.5444574291552 0.122697311526418 0.095997642996439 1.02034659034692 3.75823648425222 1.20578372022124 6.66721616757491 17.5530009435928 533.106668283915 0.0273996020897206 0.0966621846443092 0.26200620980475 -0.291872419522651 -0.291872419522651 -0.291872419522651 0.203478569240022 0.169752743691983 -0.203478300091768 -0.369833061590734 -0.369833061590734 -0.369833061590734 0.0188022625940111 0.0101468341866186 -0.0188023066167421 -0.211099026851404 -0.211099026851404 -0.211099026851404 0.00301701855457518 0.0201230831942169 -0.00301720525955656 1.25594740484108e-49 1.25594740484108e-49 1.25594740484108e-49 1.85741473130922e-24 2.11830295108827e-17 1.85767863201141e-24 8.72608637819817e-81 8.72608637819817e-81 8.72608637819817e-81 0.350661183722853 0.614516159089878 0.350660055592903 3.06857847841079e-26 3.06857847841079e-26 3.06857847841079e-26 0.88096500728659 0.317851190642027 0.880957695800848 3.67252828030347 3.20218060503582 16.2311243340497 0.365174646511846 0.363137789841703 0.395953486499819 -0.390446561202971 -0.386814074834555 -0.420801369723739 -0.830612955710841 -0.829777035778239 -0.852090162821697 5.19065062805283e-116 1.19675783613625e-114 7.64289901239059e-138 9.20373872528383e-134 4.1048757820659e-131 3.01190906578915e-157 0 0 0 0.426317480520639 -0.243340821548245 -0.454563477661583 0.330677853514328 -0.333762033941683 0.298182583710022 -0.0854261436186307 0.0452943790959301 -0.0549250739224808 0.358007738406237 0.3920122944038 0.218995589359644 4.46082190541701e-77 1.17232888666631e-24 1.18825428320766e-88 2.89149206136101e-45 3.94267532208566e-46 9.7257936413815e-37 0.000383908263471095 0.0600709562605591 0.0225711873794753 2.755850865884e-53 1.9919980832818e-64 3.639569638686e-20 0.5268758526603 0.173767324552918 1.51715863635061e-06 5.42126103906761e-40
